d,w,n1,R,Fy_N,G_N,Fy_over_G
11.1033751531009,34.8515623240081,1.56300245079313,27.0552098991926,128.259442893987,3.92499859104062,32.6775767988193
6.26930683311589,26.3775721684477,1.4186212654553,24.9335325000143,65.7664595990373,1.81580142175481,36.2189713099133
11.8400334773946,21.2267158196098,0.742311878020627,27.7338382731661,78.1314126070322,2.57289079058138,30.3671702246551
9.38181160138108,33.9045546536222,2.02779492925897,22.112330031355,89.5824392808178,2.63821695379515,33.9556756892002
6.4416810493682,27.0885926366276,1.17326133795118,28.91271161382,76.5086406537298,2.25923280330441,33.8648768474972
8.94997644683459,20.8167174780422,0.569580535763256,20.2538658026896,46.5667417320642,1.40124743281049,33.2323475795171
9.38952916076044,24.6982911613762,0.972642455596524,29.3508399145349,90.5052197350369,2.75002451686181,32.9106955883859
7.96125542925354,22.031248315186,1.40429540014034,26.5356500470223,67.9191813794654,1.93304121952776,35.1359198621009
5.76629096714779,29.1960740909886,0.974098577831191,23.3379754415254,60.5161728968074,1.75320268220697,34.5174996085611
18.3427461809573,16.8561728251488,0.92848504197466,29.6127716158332,68.9911420892052,2.87414806716953,24.0040319694274
5.35168255342172,15.9894094249738,1.47514531246637,22.5212356288216,31.2671915836167,0.874152992115154,35.7685575244222
12.4178046274283,14.8468600568433,2.48815321992736,28.2592588690826,53.5414678165505,1.90110235140118,28.1633799343252
5.50489368425615,31.32577020103,0.969351401809189,29.8563419425494,75.4075720078669,2.41552377238569,31.2178968677218
8.3624739317067,11.2339673951485,0.869056026548637,20.9896878263716,22.2814710202297,0.760067391822754,29.3151255532689
9.64251381730676,31.4574791736505,0.559859153974136,20.4914490943338,70.2843047196921,2.24787481655481,31.2670012591773
3.11756086889305,24.7496359009468,2.22086793666639,21.774167732251,31.0780688072945,0.898809930268776,34.5769085995758
6.12167547434902,34.1541817209235,1.62486538945276,27.5892255936525,91.2388037703297,2.60062261734647,35.0834462338964
4.36069445654271,18.4565845765389,2.68124601421561,20.6246810107684,29.8672404463423,0.790921360988294,37.7625917310183
5.63968391035388,26.018483117969,2.54096584783982,20.4272054786027,50.0893978151896,1.31331359604212,38.139708570856
8.88866967719184,11.2787665272424,1.12356773589456,20.4462301457687,22.0240542245328,0.765644222711558,28.7653894213866
11.8800716342803,25.1366773842631,1.67241394264878,22.7214238122901,73.4712688596211,2.33184828812449,31.5077396903528
4.61076195767102,32.1122471163157,1.74531165122376,27.3660044872089,68.1873029435268,1.97428543368625,34.5377126225423
8.77813177169785,17.1853987060309,2.78649683270419,22.7852885138082,44.6837056171131,1.33291818120872,33.5232171389491
6.98594489478962,19.2173080320785,1.32341913983305,20.0606384495963,38.7142507386896,1.09371573091124,35.3969954390566
6.67705817252857,14.9951662781831,1.31162646815855,27.9133895957124,39.7838118584286,1.23237936635029,32.2821145377084
4.77964392969297,20.7473558961814,0.376614749081957,27.1957202475292,32.7480429648869,1.29980218056186,25.1946361181907
8.47660323538474,30.073695553168,2.76049438989972,20.7102015821094,68.7187994465122,2.01662588473307,34.0761268447212
13.1489018850622,13.2873448689877,0.498718064910294,29.1212369527331,44.361339479819,1.83513694322933,24.173312865554
13.9655842794328,25.648230840954,2.27750083669731,27.7754382520324,103.934535838478,3.44675507406508,30.1543143058026
10.178917260042,34.364279249099,1.45352447589337,22.0301435956267,91.3631474713779,2.79593954637985,32.6770825891689
5.11806104776632,27.4161313282523,0.546584414746319,29.4532261978562,53.0648374295016,1.97391001925251,26.8831086077553
4.05426104866899,22.876384977163,1.61791015175925,21.0356265116062,34.2230135570864,0.954220721843036,35.864881964611
12.1461766685256,23.2234561718856,2.11680622975635,24.4588340272249,74.9565521127543,2.41642405527748,31.0196184105388
6.9368103779828,16.470041329033,2.92986512478897,24.8333758741881,42.6713501322015,1.21163859687506,35.2178861273116
10.6178759090159,22.4267230289217,1.18853430194278,22.6436029484167,64.0940370019502,1.94163164621938,33.0103998493998
3.09074650855795,11.5733413419625,2.78670658910777,26.1628278889027,15.8042073190219,0.511622240201133,30.8903837190675
16.3558474127159,32.841866838638,2.14431345153148,29.0616369446449,145.589651588298,5.13842853747123,28.3334973964525
13.2458820457426,14.9714117451402,1.53951950686858,27.770585982873,53.7039640838506,1.94924133115215,27.5512135032082
3.02865431977814,23.8894399305415,1.48847319804205,27.8888674889831,32.3733477713679,1.11662413958436,28.9921618418693
6.35189397109592,30.9898419699807,1.98189055607348,20.5841594588149,61.805371192898,1.71027651311072,36.1376483387964
16.4880931751689,18.1327503651385,2.32255918102639,27.4159405698067,69.2309963644142,2.6176636595719,26.4476286368037
9.81514636930275,23.0389915613981,2.07364224503731,28.7289822407602,88.0213445639016,2.57708845065339,34.1553447812724
5.14279005255468,15.6500546940623,1.43168511474562,24.6901145750537,31.6186131886348,0.925632213144145,34.158937793699
8.36948319372985,11.5530854217319,1.48430220917845,20.1529170766621,22.8179434128145,0.74169554449588,30.7645685377866
10.5828002481276,20.9058543252052,0.549209843916728,25.4277935987511,65.1038164532614,2.10639725168968,30.9076630255938
3.72052044156876,28.2494387913581,1.25678239951948,22.8395723801876,39.333053090321,1.21969706573981,32.2482149011841
5.97455926507197,19.4360384899368,1.6179561215117,21.0303991746647,39.0019073854085,1.05651419268167,36.9156492696166
13.3406193764318,31.2447524663194,1.69925749656604,27.9561956287739,128.065510817966,4.12244308443461,31.0654406125126
10.2377715488581,16.6212149440895,2.01183439801784,28.5503340843733,60.1232276154866,1.89899793055313,31.6605019142776
9.83336735381286,19.8327859829619,1.45437314416754,25.6273411894192,64.0816602386901,1.92461514604538,33.2958307900479
5.44588523496168,10.1830803296155,2.82051416647894,21.3712197773442,16.4500487350872,0.52971804916223,31.0543481784387
14.6765659197107,20.5206210071458,1.40028364448434,26.0925854108403,74.4422798571091,2.59694110077444,28.6653708992128
10.4767005278361,22.6569705276247,1.8990880763884,25.5393411796889,76.4695899275352,2.28108095206402,33.5234003240183
9.34275316199667,26.278587422545,1.26935667830464,21.3282168616343,67.22839280953,1.94461766685629,34.5715221842105
5.77705089195156,13.7382684412356,1.2246999198364,23.1259637784286,27.1507325785703,0.817218171267478,33.2233588693462
6.58079595096969,11.7310240766384,1.65243736444726,28.3303405075578,28.8669670117594,0.970609211876863,29.741080816593
6.31015613645627,12.280355275227,2.25470172890984,21.2215134228005,23.4867822123979,0.700323576907054,33.5370434280196
7.21804240661918,12.1365953547648,2.02237302552738,27.0085671027451,31.3759603418593,1.01479875275679,30.9184064886006
11.6423587431362,17.5067242583688,2.24005681904388,22.6643461534502,48.1009709752775,1.60028321269528,30.0577863928619
6.75948006838045,24.808702804283,2.74712964364491,23.3035231327651,61.7899708039159,1.66072768207896,37.2065640084742
12.1613445402576,28.4682244832654,0.344897881828454,22.6452883883525,77.7412583240844,2.66221237542196,29.2017492825915
13.7864936069542,24.060803061572,1.23368887439366,28.5073675961542,100.138253180563,3.32472806581272,30.1192311666803
3.79858924681091,21.4575232763091,2.08572590724483,23.3279934798086,34.5491028513405,0.962375275006358,35.8998238510567
8.11463635863069,33.3675292353955,1.29454479567552,25.7195384549791,99.163364085763,2.85637428393652,34.7165161944746
3.49635043011503,21.0274166904146,2.20179130270523,29.4771400895382,37.937675316114,1.15268440491366,32.9124564836597
10.1576000956195,25.3060971749774,2.32356597350896,27.0299281649418,91.7841929282427,2.68471808517639,34.1876465298264
8.05570873941891,24.1023251523678,2.61399460979203,28.0143561039484,81.8096507986205,2.27620300882056,35.94128049282
9.55203511301335,31.3357625042052,2.15669017828133,25.8915860331419,104.576422292846,3.0219990631268,34.6050478866274
5.19586966094272,12.3896461210367,1.48712007310844,23.6990814603776,22.8492560229213,0.704072614573074,32.4529821924352
3.98595046588262,22.4730113614891,0.970503874092261,22.7756094125645,32.273635119663,1.01421789894716,31.8212044504101
8.85952843042534,23.7016727766064,1.45653757275467,23.4960133118406,67.9873582922328,1.92329833313791,35.3493564263168
7.13210405196164,17.0182090717844,0.812826328796621,23.8549966610054,39.7762931069427,1.21604872484664,32.7094566971063
3.12980272056184,28.827199232294,1.67971548573442,21.2728402479154,33.1141404345373,1.02270842492858,32.3788673559132
13.8236924837934,16.7237219894663,0.849389827746901,27.22110239781,59.5085074072562,2.17297742541664,27.3856997827974
6.25049269735107,27.5536747267096,2.93951416060996,20.6414878956448,55.2647451937213,1.50948009869181,36.6117746379143
3.54827805200503,24.5537192721419,1.07542808502836,25.5158273200396,34.864223686112,1.16084129639135,30.0335832249359
8.50690664214559,12.9301357538678,1.34630323568543,25.4219424900388,34.3451984971435,1.12711345545098,30.4718201446734
16.4525607445288,27.3174763907282,2.92165485855614,27.6483288512245,111.072781528111,3.98852846397816,27.8480603890005
8.3404450612454,19.6712488851652,1.83277302294311,21.26164966573,47.5506818584587,1.35098142241391,35.1971397012225
6.5388393505537,18.5060565159547,1.28372621241192,21.9835058327608,40.4088970553485,1.12847651638505,35.8083632832645
4.23790421962748,22.5302439545087,2.51170649256053,23.7303988963108,41.5373134659541,1.11145293549894,37.3720848983205
8.20226008154861,12.9505995655797,1.86790296777281,23.435069941785,31.5218993054925,0.995492590082733,31.6646247491132
7.31826102079919,31.5837232832086,1.25048795463952,25.1546424567885,86.7015638942692,2.44956915252204,35.3946177861534
5.75440629150314,29.2790770053262,1.06216985985767,24.5688138142047,64.1624351671413,1.86454837148555,34.4117836514055
9.50615108776461,31.8346046622939,2.8336139609547,25.2500211296756,102.161012402793,2.9647029363506,34.4591058855118
10.3287829715257,25.808146596329,0.526714377276368,20.4871748000418,60.4267024046377,1.91728597414743,31.5167915581857
13.4233059243815,30.400773120491,0.685391965920293,25.2611117251199,105.816388341058,3.50101807313894,30.2244621794212
12.0160638378661,19.9411804666235,2.57667238129663,27.6072416855633,74.798740278788,2.42527568824152,30.8413351279754
3.71030732615556,33.7025559061367,1.38917364395918,20.3831970713777,41.6151755248642,1.27697205817903,32.5889476267851
14.1352437663181,18.5008810285833,2.10360968500502,25.3226209780439,62.4945275250801,2.19870343016618,28.4233547224496
6.18320930403632,23.886350796521,1.54710553112371,27.2736106502852,64.0092526874212,1.80779243926739,35.4074125419846
10.127708559145,22.9589084745009,1.09588934123202,26.1026453797967,77.5914776754765,2.32547337560233,33.3658851954731
17.7881659302431,30.1552320488592,2.9175495006115,28.7901616332006,131.147916810005,4.85775958668541,26.9976137084813
4.38178091998509,26.255860971552,0.842092876012954,25.2423492220366,43.9475029704661,1.42171606420865,30.9115892243421
17.6796173591069,12.5861724929848,1.12360267215278,28.5693583527017,44.7194757549456,1.99848292967173,22.3767113999273
10.2854018934343,28.5422842146596,0.537307036389279,25.7264338538194,90.9510843215098,2.86650473880995,31.7289146918587
5.87759267883515,23.2731926047543,2.79765412695241,27.8716646604578,64.7495855654912,1.7408978575177,37.1932134248336
19.4439973893139,17.6192213811463,2.34295363251627,29.8605646492184,75.176563420928,3.12636156085602,24.0460234549276
10.8071681555716,26.4461040796264,0.605582751230466,22.0635511519427,70.9364659651811,2.23300481591943,31.7672695819839
15.3371283206282,31.121816228505,2.34153609889877,25.8046480371366,114.394168485475,3.96431106835399,28.8560020929367
4.32103934751034,20.49389599616,2.10952964835624,21.1737381203911,33.6672300283435,0.899651969536034,37.4225046666727
7.67898356842412,23.2848241259901,2.81515731786448,29.7315439483913,82.6603414958065,2.27997547668871,36.2549256958926
9.84013072945914,12.5741336886442,2.68962172890061,21.6666240625943,28.1710890956344,0.980430077373662,28.7333995006539
14.9061394593668,28.9026048619441,2.26009438614763,25.2223761306669,102.943747153101,3.5099849956552,29.3288282657986
4.44464449156833,16.509229716833,0.546239194140746,20.0260118827602,20.4949440340399,0.692584627996432,29.5919707218011
14.8077332878959,18.5847659074943,0.696080311144816,27.3532773338309,69.2066882231158,2.52746547866537,27.3818530093873
14.3429077172015,26.8405217578189,0.704937414159171,26.6588942691872,101.857479654614,3.45881689045244,29.448647581136
10.3183617801385,22.8981273097445,2.94147368402584,23.788268839473,68.6401875225176,2.08089186117469,32.9859464603651
11.3893070300309,19.3438717114139,0.697393124324427,22.6772469865577,53.90474079111,1.74784546013749,30.840679007668
8.78271053640315,19.3016951102197,1.34783697256453,20.826915459686,46.0868115713338,1.33279630993507,34.5790359920633
5.9516563551675,16.4953391373818,1.56908786610448,23.0217376484239,35.8013539841546,0.996447168984573,35.9290036627209
9.49951197657911,33.580855160224,0.778392196198136,29.8785227404697,123.789951725433,3.85259170932807,32.1316041421433
15.2580128430163,31.4149859178679,1.93956484005755,29.2500405917216,139.341164817468,4.77261286355756,29.1959915461489
6.67733188621195,26.364742762194,0.486440833125205,21.0736682156983,49.7363575905129,1.54846619223531,32.1197568535322
5.09023236825249,33.2869707818277,1.70388962633673,20.2126287684624,54.9596754555467,1.54785163641993,35.5070693872601
8.95619567249618,32.1127879885743,1.75924191168513,28.7529843036822,119.085074658709,3.37312748947321,35.3040538877785
4.63661314406494,15.301145820354,2.20418250727995,28.9260273530135,33.4489455780684,1.00485423663705,33.2873608514725
3.01481342963248,19.6077084963421,1.1868211473528,23.6135082958506,22.0211535314819,0.761747428934057,28.9087336498095
4.98170188058279,15.2344180262617,1.91646359610624,23.9334538259201,29.6123786278975,0.850059354736632,34.8356599605589
5.23256976637389,33.3250391662147,0.482930123545786,25.9446635567708,58.8226099947285,2.11205520934935,27.8508865366496
7.58303157079984,28.9803714896653,0.722520928823712,22.0172414174288,66.3972883940406,1.95579663635249,33.9489736099913
10.6433609691788,34.0710304009396,2.16854897935303,22.7980873227164,95.7712491401118,2.98121396610013,32.1249163022655
4.18682734317107,17.1937811828117,1.76814545822913,24.9842256020449,30.8078008947613,0.891268292921065,34.566248052863
5.01195070416398,24.7392822668952,0.791852314370497,20.1133005138369,38.7321204941079,1.13172732208911,34.2238980522361
8.88484624030346,24.2398607726667,1.8043052266667,21.700981653292,62.5739447044778,1.77901195228791,35.17342568947
13.4785643509546,18.113742937881,1.72254884754381,29.6744098456066,75.1458686202274,2.60498648733934,28.8469322146002
18.5571643661812,30.9622057535237,1.25950819353744,28.6493667608754,138.730796476468,5.0501291055297,27.4707425448912
16.6159424096894,26.7020459681726,1.61636764725482,27.4940987978699,110.204139383479,3.88578937647759,28.3608113323365
